points,name,challenge
0,malosdaf,"[{'name': 'NNNN', 'solves': 27, 'category': 'Crypto'}, {'name': 'Hat Trick', 'solves': 44, 'category': 'Crypto'}, {'name': 'Rainbow Sweet Alchemist', 'solves': 70, 'category': 'Crypto'}, {'name': 'qrime', 'solves': 133, 'category': 'Crypto'}, {'name': 'SquareRNG', 'solves': 10, 'category': 'Crypto'}, {'name': 'brand new crypto', 'solves': 16, 'category': 'Crypto'}, {'name': 'Reused-AES', 'solves': 24, 'category': 'Crypto'}, {'name': 'frozen cake', 'solves': 38, 'category': 'Crypto'}, {'name': 'XOR-CBC', 'solves': 45, 'category': 'Crypto'}, {'name': 'easy_factoring', 'solves': 16, 'category': 'Crypto'}, {'name': 'ding-dong-ting-ping', 'solves': 6, 'category': 'Crypto'}, {'name': 'janken vs yoshiking 2', 'solves': 8, 'category': 'Crypto'}, {'name': 'simple signature', 'solves': 17, 'category': 'Crypto'}]"
0,k21,[]
0,nbfree18,[]
0,abil-rk,[]
0,gggg,[]
0,v2077,[]
0,xfinite,[]
0,elite101,[]
0,iamdead,[]
0,0xak4,[]
0,temp1,[]
0,harter,[]
0,check1n,"[{'name': 'qrime', 'solves': 133, 'category': 'Crypto'}, {'name': 'frozen cake', 'solves': 38, 'category': 'Crypto'}]"
0,nanbu,[]
0,0xmvr,[]
0,takutakutaku,[]
0,duff10leo,[]
0,hihihi,[]
0,lamentxu-typhon,[]
0,cyry,[]
0,aaaa,[]
0,gkaanls,[]
0,rsc,[]
0,toctou,[]
0,ohmylord,[]
0,kamekichi,[]
0,t1b4lk4,[]
0,g0os3,"[{'name': 'XOR-CBC', 'solves': 45, 'category': 'Crypto'}, {'name': 'qrime', 'solves': 133, 'category': 'Crypto'}]"
0,matchbox,[]
0,salma-hermak,[]
0,mbukuzdulu,[]
0,vandalism,[]
0,norahamu,[]
0,fzhshzh,[]
0,satoki,[]
0,ak-nahid,[]
0,sky58,[]
0,guts7sword,[]
0,lab,[]
0,qqwertyuiopp,[]
0,shinjiroid,[]
0,ke1,[]
0,arunthatiparthi,[]
0,shr3wd,[]
0,talisman,[]
0,cranky-dejavu,[]
0,saba,"[{'name': 'A Dance of Add and Mul', 'solves': 49, 'category': 'Crypto'}, {'name': 'Rainbow Sweet Alchemist', 'solves': 70, 'category': 'Crypto'}, {'name': 'qrime', 'solves': 133, 'category': 'Crypto'}]"
0,shafahid,[]
0,nagabonor,[]
0,konradyn,[]
0,epic-leet-team,[]
0,9urple9ixel9ython,[]
0,evbcffp1xb,"[{'name': 'qrime', 'solves': 133, 'category': 'Crypto'}]"
0,kuraishy,[]
0,iforx,[]
0,striking1534,[]
0,vinuj,[]
0,toaru,[]
0,zsick,[]
0,mega-robot,[]
0,ntr-opy,[]
0,sp1ffy,[]
0,a51r-cr1c65t,[]
0,da-dou1,[]
0,llama,[]
0,huwi,[]
0,tko919,"[{'name': 'NNNN', 'solves': 27, 'category': 'Crypto'}, {'name': 'qrime', 'solves': 133, 'category': 'Crypto'}]"
0,hisaaki,"[{'name': 'qrime', 'solves': 133, 'category': 'Crypto'}, {'name': 'XOR-CBC', 'solves': 45, 'category': 'Crypto'}]"
0,lnwhack,[]
0,mengxinlin,[]
0,1aadiez,[]
